12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10392824601532,35.2095240705554,685.434704711317,2,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,2437,-55,Ariel_University,1c:b9:c4:16:05:38,2462,-91
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,3,Guest,90:6c:ac:9f:fb:1f,2412,-87,iagree,b2:6c:ac:9f:fb:1f,2412,-91,Ariel_University,1c:b9:c4:15:23:5c,5180,-91
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,1,giftwizard,a2:6c:ac:a0:3d:eb,2422,-84
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10372825798761,35.21016541135122,710.8003826444191,3, ,24:79:2a:ac:5c:17,5180,-69,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,2437,-73, ,1c:b9:c4:95:23:57,5180,-89
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,1,island-208B90,34:8f:27:60:8b:93,2447,-75
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10369861480585,35.21017541181782,710.7485234469889,3,Ariel_University,24:79:2a:2b:07:bc,5180,-65,Ariel_University,34:8f:27:20:89:b8,2437,-72,Ariel_University,1c:b9:c4:15:34:b8,2437,-89
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10422814053848,35.20931694782797,686.4714293924155,1,Ariel_University,1c:b9:c4:15:23:58,2437,-85
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,1,Guest,90:6c:ac:a0:3d:eb,2422,-76
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.104116277296114,35.209672479594374,685.5101719252234,2,Ariel_University,1c:b9:c4:16:05:38,2462,-86,iagree,b2:6c:ac:9f:fb:1f,2412,-86
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,1, ,1c:b9:c4:95:23:57,5180,-89
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.104049133650335,35.20924542694406,686.573283799574,3,CliClap,90:6c:ac:9f:f1:c5,2417,-81,Guest,90:6c:ac:a0:3d:eb,2422,-81,Ariel_University,34:8f:27:20:89:bc,5220,-91
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,1, ,34:8f:27:a0:89:b7,5220,-89
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10406321,35.20902709,685.0,4,Ariel_University,24:79:2a:2b:02:7c,5220,-74, ,24:79:2a:ab:02:77,5220,-74,sinusafe,b2:6c:ac:a0:3d:eb,2422,-75,giftwizard,a2:6c:ac:a0:3d:eb,2422,-76
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10376475086286,35.21028879853731,704.977876249269,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,2437,-56,Ariel_University,24:79:2a:2b:02:78,2437,-68,Ariel_University,24:79:2a:2c:5c:18,2462,-69,Ariel_University,24:79:2a:2c:5c:1c,5180,-70,Ariel_University,24:79:2a:2b:07:bc,5180,-71, ,24:79:2a:ab:07:b7,5180,-71,Ariel_University,24:79:2a:2b:07:b8,2462,-72, ,24:79:2a:ac:5c:17,5180,-72,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,2437,-79,Guest,a2:6c:ac:9f:f1:c5,2417,-80
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10389962294369,35.21049591774344,702.990123046405,1,Ariel_University,24:79:2a:2b:07:b8,2462,-65
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,1,Ariel_University,34:8f:27:20:89:b8,2437,-77
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.104066412657055,35.209935623827505,691.3059500835678,2,Ariel_University,24:79:2a:2c:5c:18,2462,-64,Ariel_University,1c:b9:c4:15:23:58,2437,-80
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10369861480585,35.21017541181782,710.7485234469889,5,Ariel_University,24:79:2a:2b:07:bc,5180,-66,island-208B90,34:8f:27:60:8b:93,2447,-85,mati-sh1,c4:12:f5:fd:6a:74,2452,-87,iagree,b2:6c:ac:9f:fb:1f,2412,-87,Neuropplied,a2:6c:ac:9f:fb:1f,2412,-90
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.104438212674765,35.209614072388945,686.3807491321129,2,paysday,b2:6c:ac:9f:f1:c5,2417,-77,shapedo,c2:6c:ac:9f:fb:1f,2412,-90
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.103724904733575,35.21020742379761,710.7830608193167,1, ,24:79:2a:ab:07:b7,5180,-66
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.1045355898974,35.20974862296669,686.5857118227533,1,shapedo,c2:6c:ac:9f:fb:1f,2412,-85
12/05/17 11:44 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,1,Guest,90:6c:ac:9f:fb:1f,2412,-85
12/05/17 11:44 AM,model=SM-G950F_device=dreamlte,32.10387643894516,35.210468228857046,703.9273239574109,2,Ariel_University,24:79:2a:2b:07:b8,2462,-59,Ariel_University,24:79:2a:2b:07:bc,5180,-61
12/05/17 11:44 AM,model=SM-G950F_device=dreamlte,32.103804451692376,35.210254888699964,710.9347988784789,1, ,24:79:2a:ac:5c:17,5180,-67
12/05/17 11:45 AM,model=SM-G950F_device=dreamlte,32.103836468519034,35.2104009971588,701.51466315486,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,2437,-63,Ariel_University,24:79:2a:2c:5c:1c,5180,-67, ,24:79:2a:ac:5c:17,5180,-67,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,2437,-68,Ariel_University,24:79:2a:2b:07:bc,5180,-70,Ariel_University,24:79:2a:2b:02:78,2437,-70, ,24:79:2a:ab:07:b7,5180,-71,Ariel_University,24:79:2a:2b:07:b8,2462,-72,Ariel_University,24:79:2a:2c:5c:18,2462,-74,Ariel_University,24:79:2a:2b:02:78,2437,-75
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.10335376909439,35.20990985631744,706.0898929796303,10, ,24:79:2a:ab:07:b7,5180,-67,Ariel_University,24:79:2a:2b:07:bc,5180,-68,Ariel_University,1c:b9:c4:16:1d:78,2412,-69,Ariel_University,24:79:2a:2b:07:b8,2462,-71,Ariel_University,1c:b9:c4:16:1d:7c,5220,-71,Ariel_University,1c:b9:c4:16:06:bc,5240,-73,Ariel_University,1c:b9:c4:16:06:b8,2462,-75,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,2437,-77,Ariel_University,34:8f:27:20:89:b8,2437,-78,Ariel_University,24:79:2a:2b:02:78,2437,-79
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.103827481709885,35.210338393685866,702.032454429988,4,Ariel_University,24:79:2a:2b:07:b8,2462,-66,Ariel_University,24:79:2a:2c:5b:d8,2412,-74, ,1c:b9:c4:96:ed:47,5180,-86,Ariel_University,1c:b9:c4:16:ed:4c,5180,-86
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.10363047533494,35.21005058122789,710.6278805201182,2,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,2437,-72,Ariel_University,24:79:2a:2c:5b:dc,5180,-79
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.10353904388322,35.20994639016426,710.4770498913509,2, ,24:79:2a:ac:5b:d7,5180,-81, ,1c:b9:c4:95:fd:47,5180,-87
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.103334083366654,35.20986515501491,702.592260397793,5,Ariel_University,1c:b9:c4:16:06:bc,5240,-65,Ariel_University,1c:b9:c4:16:06:b8,2462,-66, ,1c:b9:c4:96:06:b7,5240,-66,IT-MNG,1c:b9:c4:15:ed:b8,2412,-87,Ariel_University,1c:b9:c4:15:1c:b8,2412,-90
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.103639846510724,35.210097615132135,703.4604015894305,7,Ariel_University,1c:b9:c4:16:ed:48,2437,-73,DIRECT-51-HP DeskJet 3630 series,3c:52:82:ef:d4:52,2437,-75,Ariel_University,1c:b9:c4:16:ed:4c,5180,-77,DIRECT-13-HP DeskJet 3630 series,a0:8c:fd:0a:24:56,2437,-87,Ariel_University,1c:b9:c4:15:1c:bc,5180,-90,IT-MNG,1c:b9:c4:15:ed:bc,5240,-91, ,1c:b9:c4:95:ed:b7,5240,-91
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.103517192684826,35.20997205539,706.0157333416697,3,Ariel_University,1c:b9:c4:16:06:b8,2462,-61, ,1c:b9:c4:96:e5:a7,5180,-89,Ariel_University,1c:b9:c4:16:e5:ac,5180,-90
