12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10490749726889,35.20984719002653,689.19517594535,2,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,2437,-55,Ariel_University,1c:b9:c4:16:05:38,2462,-91
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.104899629457435,35.20965195979664,700.8777652762806,3,Guest,90:6c:ac:9f:fb:1f,2412,-87,iagree,b2:6c:ac:9f:fb:1f,2412,-91,Ariel_University,1c:b9:c4:15:23:5c,5180,-91
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10416035463411,35.20958926349518,696.9182161501805,1,giftwizard,a2:6c:ac:a0:3d:eb,2422,-84
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10385922983304,35.21009825184031,701.2225848820698,3, ,24:79:2a:ac:5c:17,5180,-69,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,2437,-73, ,1c:b9:c4:95:23:57,5180,-89
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,1,island-208B90,34:8f:27:60:8b:93,2447,-75
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10403760541673,35.2096209723222,693.4470507741675,3,Ariel_University,24:79:2a:2b:07:bc,5180,-65,Ariel_University,34:8f:27:20:89:b8,2437,-72,Ariel_University,1c:b9:c4:15:34:b8,2437,-89
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10424528174231,35.209369317411934,695.1217029654155,1,Ariel_University,1c:b9:c4:15:23:58,2437,-85
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10413786456332,35.20953403001856,707.5472592987294,1,Guest,90:6c:ac:a0:3d:eb,2422,-76
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10488347554824,35.21028806504195,689.2777015614495,2,Ariel_University,1c:b9:c4:16:05:38,2462,-86,iagree,b2:6c:ac:9f:fb:1f,2412,-86
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.104079300627305,35.20894493919268,693.2106002961864,1, ,1c:b9:c4:95:23:57,5180,-89
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10417066733233,35.20917879235116,698.8415082367368,3,CliClap,90:6c:ac:9f:f1:c5,2417,-81,Guest,90:6c:ac:a0:3d:eb,2422,-81,Ariel_University,34:8f:27:20:89:bc,5220,-91
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.104466966368285,35.20942986183025,692.9030486088649,1, ,34:8f:27:a0:89:b7,5220,-89
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.1042011160297,35.20933008946332,704.1722445179851,4,Ariel_University,24:79:2a:2b:02:7c,5220,-74, ,24:79:2a:ab:02:77,5220,-74,sinusafe,b2:6c:ac:a0:3d:eb,2422,-75,giftwizard,a2:6c:ac:a0:3d:eb,2422,-76
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10436330863323,35.20986925341609,693.2625400363211,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,2437,-56,Ariel_University,24:79:2a:2b:02:78,2437,-68,Ariel_University,24:79:2a:2c:5c:18,2462,-69,Ariel_University,24:79:2a:2c:5c:1c,5180,-70,Ariel_University,24:79:2a:2b:07:bc,5180,-71, ,24:79:2a:ab:07:b7,5180,-71,Ariel_University,24:79:2a:2b:07:b8,2462,-72, ,24:79:2a:ac:5c:17,5180,-72,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,2437,-79,Guest,a2:6c:ac:9f:f1:c5,2417,-80
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.103808944948625,35.21014612426669,702.0514360257421,1,Ariel_University,24:79:2a:2b:07:b8,2462,-65
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10407973567849,35.20920870849324,690.4322491335417,1,Ariel_University,34:8f:27:20:89:b8,2437,-77
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10404235049263,35.20961792324755,701.9437273648007,2,Ariel_University,24:79:2a:2c:5c:18,2462,-64,Ariel_University,1c:b9:c4:15:23:58,2437,-80
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10477728364971,35.21026181719645,689.2092801192379,5,Ariel_University,24:79:2a:2b:07:bc,5180,-66,island-208B90,34:8f:27:60:8b:93,2447,-85,mati-sh1,c4:12:f5:fd:6a:74,2452,-87,iagree,b2:6c:ac:9f:fb:1f,2412,-87,Neuropplied,a2:6c:ac:9f:fb:1f,2412,-90
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10459858849129,35.20979387756131,702.9704967421578,2,paysday,b2:6c:ac:9f:f1:c5,2417,-77,shapedo,c2:6c:ac:9f:fb:1f,2412,-90
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,NaN,NaN,NaN,1, ,24:79:2a:ab:07:b7,5180,-66
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10449545910367,35.209673172292874,690.511322966484,1,shapedo,c2:6c:ac:9f:fb:1f,2412,-85
12/05/17 11:44 AM,model=SM-G950F_device=dreamlte,32.10506218679395,35.210095333427965,688.5579693415214,1,Guest,90:6c:ac:9f:fb:1f,2412,-85
12/05/17 11:44 AM,model=SM-G950F_device=dreamlte,32.10381862089483,35.21016410916245,702.9924244689761,2,Ariel_University,24:79:2a:2b:07:b8,2462,-59,Ariel_University,24:79:2a:2b:07:bc,5180,-61
12/05/17 11:44 AM,model=SM-G950F_device=dreamlte,32.103986543611605,35.21044402294606,705.1048860032018,1, ,24:79:2a:ac:5c:17,5180,-67
12/05/17 11:45 AM,model=SM-G950F_device=dreamlte,32.104400708184265,35.20986055126201,692.8333779103536,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,2437,-63,Ariel_University,24:79:2a:2c:5c:1c,5180,-67, ,24:79:2a:ac:5c:17,5180,-67,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,2437,-68,Ariel_University,24:79:2a:2b:07:bc,5180,-70,Ariel_University,24:79:2a:2b:02:78,2437,-70, ,24:79:2a:ab:07:b7,5180,-71,Ariel_University,24:79:2a:2b:07:b8,2462,-72,Ariel_University,24:79:2a:2c:5c:18,2462,-74,Ariel_University,24:79:2a:2b:02:78,2437,-75
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.1035871330981,35.209872009922044,702.0479744992948,10, ,24:79:2a:ab:07:b7,5180,-67,Ariel_University,24:79:2a:2b:07:bc,5180,-68,Ariel_University,1c:b9:c4:16:1d:78,2412,-69,Ariel_University,24:79:2a:2b:07:b8,2462,-71,Ariel_University,1c:b9:c4:16:1d:7c,5220,-71,Ariel_University,1c:b9:c4:16:06:bc,5240,-73,Ariel_University,1c:b9:c4:16:06:b8,2462,-75,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,2437,-77,Ariel_University,34:8f:27:20:89:b8,2437,-78,Ariel_University,24:79:2a:2b:02:78,2437,-79
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.10399473138448,35.21000857193249,704.020181047763,4,Ariel_University,24:79:2a:2b:07:b8,2462,-66,Ariel_University,24:79:2a:2c:5b:d8,2412,-74, ,1c:b9:c4:96:ed:47,5180,-86,Ariel_University,1c:b9:c4:16:ed:4c,5180,-86
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.103940215712406,35.20995889717454,700.6643675364048,2,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,2437,-72,Ariel_University,24:79:2a:2c:5b:dc,5180,-79
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.10380338001209,35.20943897858145,707.3964311757335,2, ,24:79:2a:ac:5b:d7,5180,-81, ,1c:b9:c4:95:fd:47,5180,-87
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.103486273949756,35.20992928977502,699.9281977203011,5,Ariel_University,1c:b9:c4:16:06:bc,5240,-65,Ariel_University,1c:b9:c4:16:06:b8,2462,-66, ,1c:b9:c4:96:06:b7,5240,-66,IT-MNG,1c:b9:c4:15:ed:b8,2412,-87,Ariel_University,1c:b9:c4:15:1c:b8,2412,-90
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.10385999554698,35.20957859420202,700.5229991589744,7,Ariel_University,1c:b9:c4:16:ed:48,2437,-73,DIRECT-51-HP DeskJet 3630 series,3c:52:82:ef:d4:52,2437,-75,Ariel_University,1c:b9:c4:16:ed:4c,5180,-77,DIRECT-13-HP DeskJet 3630 series,a0:8c:fd:0a:24:56,2437,-87,Ariel_University,1c:b9:c4:15:1c:bc,5180,-90,IT-MNG,1c:b9:c4:15:ed:bc,5240,-91, ,1c:b9:c4:95:ed:b7,5240,-91
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.1039322343185,35.21012623739666,702.2344350055512,3,Ariel_University,1c:b9:c4:16:06:b8,2462,-61, ,1c:b9:c4:96:e5:a7,5180,-89,Ariel_University,1c:b9:c4:16:e5:ac,5180,-90
